id,price_doc
34332,7533724.826928978
34333,4917447.601324182
34334,5265531.8466769615
34335,9984611.260428477
34336,5458049.4080040855
34337,4158905.8597661536
34338,8123649.934400916
34339,14968349.299806133
34340,9047461.172242483
34341,6396436.242313032
34342,8854519.816733588
34343,4615536.859235106
34344,10731379.553581493
34345,11844902.11755352
34346,7372461.848255647
34347,5578715.1648784485
34348,5325151.13684716
34349,4129633.924575932
34350,8458695.21426199
34351,3861242.7958558938
34352,7889806.817052402
34353,9961638.573452923
34354,3455254.99731877
34355,7155678.609275058
34356,8768618.532550778
34357,8702198.552586729
34358,6143112.836226772
34359,7152607.863041615
34360,12979931.813083202
34361,7718002.971711017
34362,4929691.852145488
34363,4182505.9914355483
34364,5403553.713745912
34365,4857245.077785553
34366,6281758.281692118
34367,9052580.048466347
34368,4496276.0113816885
34369,6216144.383062465
34370,5847216.4970887285
34371,5906015.8897279175
34372,4333503.145036986
34373,9858869.018565577
34374,8987673.414094731
34375,5130172.29172991
34376,8055611.26320236
34377,4327472.517692659
34378,5383766.940148686
34379,8611447.187450482
34380,8564209.464780847
34381,5947212.474917712
34382,4198351.364460596
34383,6669884.857969971
34384,9233751.820843436
34385,4535676.177878523
34386,8208757.176811057
34387,5184079.453791758
34388,8209444.43921027
34389,5757361.204526026
34390,6700075.512300053
34391,5474843.439927645
34392,5141643.520288943
34393,5733462.797901573
34394,4987827.933144841
34395,6661445.62626342
34396,12951297.494998278
34397,3165899.4291665973
34398,9553478.878648303
34399,10491142.583437737
34400,10299481.359697048
34401,4941563.8323461665
34402,5131525.020837819
34403,6273378.931944902
34404,7660227.40018375
34405,11811443.832747284
34406,9281105.900754513
34407,4761359.250448147
34408,3374748.1819441738
34409,6989543.3525856035
34410,10321218.312344234
34411,6335578.381244643
34412,5761950.861318605
34413,7038203.626803145
34414,11496614.491425565
34415,2630262.880803467
34416,9377109.871466674
34417,5814631.74883375
34418,4203628.779472392
34419,7934867.103084544
34420,8948057.613520231
34421,3391350.145486015
34422,6041996.502939459
34423,4839882.965955803
34424,7405177.49591263
34425,4817200.09978807
34426,4145104.9756000107
34427,5613356.823837994
34428,7615625.188007131
34429,7668141.059168581
34430,7974384.803559013
34431,5102571.044547452
34432,5364357.019978656
34433,3321354.64750449
34434,5567165.414982382
34435,5532851.652641205
34436,7341525.190085595
34437,4775999.48114524
34438,5035413.887400113
34439,6558839.137799945
34440,6711540.928535707
34441,8304519.482880087
34442,5949422.799256091
34443,4769157.0572216315
34444,5387735.173997101
34445,7025466.872139437
34446,6913099.877936035
34447,11733594.812316304
34448,5782545.750605787
34449,10477396.25767802
34450,5274846.041620163
34451,5792153.6156294625
34452,6735533.559731849
34453,7445718.537539585
34454,7227818.997862088
34455,6172437.838165483
34456,6350840.523264478
34457,10502857.558656942
34458,5616041.909560285
34459,8686121.5745512
34460,6718465.102766441
34461,6375394.793241657
34462,6277916.5115424525
34463,4572137.946485719
34464,7008590.59676176
34465,13813951.245970748
34466,3468121.6940155863
34467,8527370.847285414
34468,10173317.374169944
34469,6552626.916663921
34470,5236923.108646554
34471,8653005.26309863
34472,5941014.523434456
34473,4156873.586764184
34474,12040027.87351238
34475,5710488.4209128665
34476,7263481.917418884
34477,9674615.015704434
34478,13108336.906756256
34479,6712874.521039116
34480,6598232.825872078
34481,9207629.915509077
34482,9093605.013047453
34483,7834862.643929459
34484,8776499.333420224
34485,4194304.109188702
34486,11558992.014550595
34487,10453618.017393487
34488,5735119.972741327
34489,5591104.347471379
34490,8027259.843116458
34491,7286127.333430682
34492,4367181.694703983
34493,4371777.813640466
34494,8190867.66181822
34495,5355257.179996016
34496,6726478.227406817
34497,5103295.171079777
34498,6516206.83608491
34499,9998689.44747389
34500,7246462.861098258
34501,13048788.432731025
34502,4967764.053983184
34503,8451597.464206338
34504,9355951.899284218
34505,5300606.403992048
34506,12164257.758105785
34507,5205270.4289011415
34508,13794207.318247736
34509,5735231.527975925
34510,21658652.050526936
34511,8569664.114453934
34512,9288240.847392488
34513,5766844.5656090025
34514,5021385.834780654
34515,3767008.7879661126
34516,2681943.567301971
34517,6930385.926967847
34518,5088587.58772314
34519,7368098.7099306015
34520,4165255.9422813635
34521,29641432.04079879
34522,6356517.155931547
34523,5489789.17979464
34524,7367774.206956113
34525,5320844.8377488125
34526,5663403.5007517785
34527,7203615.69579613
34528,17215039.110156987
34529,11649323.48391597
34530,8036988.414492917
34531,5489717.881013092
34532,4433468.1165803885
34533,5819091.852949653
34534,7780813.053136832
34535,3529355.014293
34536,7393311.98701801
34537,3438653.44960153
34538,5762470.894575478
34539,7965787.689375504
34540,6768817.6796599785
34541,9400558.359112356
34542,6714390.735691442
34543,6325958.132648258
34544,5295233.716807528
34545,4801556.533189436
34546,27786612.431382164
34547,4426928.5754550835
34548,11748173.667678045
34549,5757303.099017322
34550,4289212.250075799
34551,6648456.169311062
34552,7514104.859772207
34553,29756108.649031825
34554,4476727.73397694
34555,10027317.482903747
34556,8718239.898462545
34557,11332681.884042412
34558,5251293.1576739885
34559,8141333.759870584
34560,12408938.73690352
34561,6037420.390551254
34562,12273134.84799844
34563,4893947.054287855
34564,10910842.06655454
34565,4876157.402213778
34566,11377983.694091026
34567,5482599.066301905
34568,6323609.897373932
34569,8491299.689379677
34570,6797419.7239532275
34571,8478926.89926815
34572,9550482.271557704
34573,11980933.10760966
34574,5766862.869683913
34575,6244580.307779128
34576,3691876.1268397626
34577,5799285.924698524
34578,5483513.997688681
34579,4631701.644370148
34580,4360757.995984117
34581,4898511.313259661
34582,6097876.5879828315
34583,8177410.631440346
34584,5780838.24654764
34585,6190152.986819668
34586,2128809.6996841505
34587,11007972.291729497
34588,5062677.136836873
34589,4314549.506697167
34590,8219323.839777572
34591,10046252.712284867
34592,5542362.456355722
34593,4898802.205093667
34594,8121328.961935284
34595,6974831.998692295
34596,7887455.580005513
34597,10536091.950670067
34598,6193847.176304649
34599,4855764.753413527
34600,8298655.270279319
34601,5789154.05407395
34602,7025005.018499449
34603,5880151.765341623
34604,3652761.864830108
34605,3991102.280581952
34606,4559108.422385409
34607,5483011.555960721
34608,9764113.883505274
34609,17968668.9573299
34610,7186154.771644402
34611,5698435.651264539
34612,6011718.713262107
34613,10622416.70646276
34614,4817940.360718654
34615,6327750.328804783
34616,8456476.820500635
34617,12383080.40356826
34618,10492921.02823678
34619,4885077.911362082
34620,4077651.5523903575
34621,5370992.023328641
34622,5842487.02969213
34623,5408120.763361024
34624,6142357.55984658
34625,13395307.770639345
34626,8196416.556741288
34627,5141911.401829958
34628,4776497.339024786
34629,2766848.8869854254
34630,5064083.28898643
34631,6690250.860421217
34632,18361688.069709305
34633,5991540.284560174
34634,6117419.87390583
34635,4905638.158941079
34636,7437861.915734198
34637,6395134.03170335
34638,6219813.664017059
34639,5442959.6857222635
34640,3603415.3510867804
34641,4839765.132057611
34642,9794235.72800879
34643,5136346.295081675
34644,6753742.8467863025
34645,5465947.7259657085
34646,5580567.188179102
34647,5380054.424245421
34648,7685005.380506849
34649,10180490.001319658
34650,7058320.83453597
34651,10509156.440270243
34652,5685972.346089945
34653,7331406.679581021
34654,4674408.184479863
34655,5278668.4453744935
34656,4653335.694560658
34657,6937634.5873149475
34658,3488308.967597053
34659,4106483.9935542475
34660,5210677.941829251
34661,7395499.404014414
34662,3789098.47179982
34663,12479174.033904413
34664,5688141.613983495
34665,8002734.3854138665
34666,3878217.8921192177
34667,7611866.666987432
34668,4839419.065971928
34669,7156841.752372205
34670,8288258.340564543
34671,4769321.043274272
34672,6987861.0835849475
34673,8026583.948356402
34674,6029311.505637933
34675,8175525.939144699
34676,4934438.226276929
34677,11839069.769341338
34678,5950716.713400608
34679,9344811.292217003
34680,10920040.54373055
34681,4796486.0100280335
34682,5219397.6763979085
34683,5406457.244390035
34684,3653833.264158152
34685,11492719.2260523
34686,5716490.694816291
34687,5629986.6625020625
34688,12689367.438799933
34689,5954205.238989962
34690,11216971.091684353
34691,11759035.780147273
34692,17322862.514244713
34693,5099788.369421324
34694,8152271.60334551
34695,6034005.24563102
34696,6060126.731826873
34697,7496632.279215232
34698,6347754.872259466
34699,6545189.304656975
34700,8643643.729856376
34701,12139538.86102568
34702,9041099.993400626
34703,3863054.5555830062
34704,4845856.51004466
34705,5702687.784149612
34706,6302205.62050638
34707,5307098.639593481
34708,5174357.1812147135
34709,14031854.394795813
34710,4310865.3046602765
34711,9999264.304364976
34712,12484319.103686398
34713,4848272.0917683765
34714,5998400.35545519
34715,4727280.566425678
34716,13842687.277704185
34717,5524416.271865897
34718,6110182.437251843
34719,6165477.967727662
34720,8708753.896823792
34721,7112329.232393747
34722,4963349.096070721
34723,8156940.125092395
34724,7838582.396004609
34725,7627174.324553617
34726,5151774.064622255
34727,5908646.6242649825
34728,6124776.016791681
34729,4873323.730341738
34730,9440042.066428002
34731,11408420.796165453
34732,9000993.135472927
34733,3461375.2155233864
34734,16146588.468530126
34735,5735628.596995817
34736,6464064.992342299
34737,12600337.977302326
34738,7403978.079456079
34739,6515967.853500761
34740,8102168.408702128
34741,4896577.776184056
34742,7053903.5995456325
34743,5728191.811096894
34744,3216792.6693001674
34745,7850706.838126151
34746,9581702.716532558
34747,6218500.473984234
34748,7878376.014789922
34749,7237290.454683955
34750,4999993.853299528
34751,5114925.802608908
34752,25795853.101876047
34753,10518145.607274873
34754,9309165.33115425
34755,4777803.69092623
34756,4830706.7872192515
34757,5564701.733277524
34758,3854139.628260238
34759,7293993.9789443975
34760,4102915.6777230618
34761,11220937.06815511
34762,5650005.326266384
34763,8409498.493520135
34764,6459805.071279151
34765,8075761.002232468
34766,18096217.432453334
34767,8432057.786546037
34768,5100491.0659916615
34769,8986933.950136267
34770,6781490.849398787
34771,15687256.100985667
34772,7231477.434279039
34773,5804511.625044552
34774,9132632.454611864
34775,4475137.007100008
34776,8242566.217025185
34777,5473545.290661823
34778,6388629.606221798
34779,6317078.122988481
34780,8186104.263928519
34781,17168025.42235862
34782,4941836.168017063
34783,11426408.07483453
34784,3928865.936013263
34785,8742062.3966126
34786,6393802.115090856
34787,3453057.6754636746
34788,5757970.393584115
34789,8751839.78698761
34790,5348244.116452914
34791,6176646.340359312
34792,8044794.025906389
34793,4257785.252547534
34794,22108456.198912725
34795,6002372.022511505
34796,5496819.207814496
34797,8081409.784938179
34798,6598174.71470663
34799,8790036.354345502
34800,16842394.326034136
34801,6617660.80298954
34802,12882764.259661825
34803,6352235.088105067
34804,7086225.430729699
34805,6660360.696129581
34806,7579431.880359503
34807,4109250.657018471
34808,5934892.066892646
34809,8835927.536736224
34810,8451063.353241486
34811,4763382.38055749
34812,3642717.3050584095
34813,4873435.063609632
34814,3570590.3185424823
34815,9087376.041272253
34816,8114157.030269174
34817,7544245.425923142
34818,6875143.71228406
34819,7893577.111025777
34820,6762624.31801091
34821,3676951.6467574574
34822,5578568.032182018
34823,5972225.225875517
34824,15373823.085122075
34825,11702517.350782393
34826,6875484.085833297
34827,4505407.2274839785
34828,3478258.842597053
34829,9355038.128976144
34830,6394462.030637152
34831,4509469.401911503
34832,7294261.3919267235
34833,5955031.088956772
34834,7815110.541544156
34835,4771546.932939509
34836,7349185.77018446
34837,6135957.09418357
34838,10529288.54376748
34839,5622224.089324905
34840,13495523.951110218
34841,9692317.291537248
34842,5808584.581798745
34843,6603514.94489746
34844,6216395.285857169
34845,6284982.614900392
34846,10383395.020393528
34847,5802979.673398524
34848,6501946.764808589
34849,4888860.67372034
34850,5105033.8420288265
34851,3511743.5848229886
34852,8718340.940105934
34853,3356687.5633498137
34854,3385033.548459172
34855,14515616.432323998
34856,7684969.477045688
34857,9960821.63387398
34858,15482480.739045013
34859,12640809.56708381
34860,7934134.615025562
34861,6572509.263323762
34862,6766399.368393034
34863,11246834.919087688
34864,7825880.1958558075
34865,4066468.222700931
34866,5534457.470647112
34867,6998631.5830602385
34868,6387635.080484099
34869,8106759.050824582
34870,7683564.37904511
34871,5415394.500728271
34872,5714479.2715944275
34873,6139938.704318493
34874,7438554.6244154675
34875,8530569.42429988
34876,6968388.207039437
34877,6747768.167517014
34878,5963190.083442197
34879,6329506.8261496
34880,5905384.887159987
34881,7126700.912506048
34882,7989306.238616503
34883,3871612.9987300267
34884,6026007.785707124
34885,7970394.768642496
34886,8046537.765003745
34887,5487027.631594265
34888,6405623.669993962
34889,4828177.136873709
34890,6802977.319442885
34891,5432284.136025913
34892,6919255.665722788
34893,6862729.230685173
34894,6539573.391453543
34895,4620962.08416013
34896,22186409.608784907
34897,7195522.3645086475
34898,7096164.0188423665
34899,7789974.125799627
34900,4566770.229504678
34901,5823484.831248941
34902,8526541.091226429
34903,6821702.320005799
34904,7236525.857454961
34905,4765830.234023595
34906,10161731.799486307
34907,8071181.133648174
34908,12475011.116091188
34909,4071211.711182377
34910,8340144.136508424
34911,7667107.673471474
34912,6959422.039647976
34913,5149736.338700492
34914,11376902.914170016
34915,6766457.500676941
34916,3737510.570647129
34917,6389987.11345998
34918,11731142.8273949
34919,4735619.9260883685
34920,5036644.868509308
34921,6116677.796616242
34922,7303050.919998065
34923,5440944.990418149
34924,6708681.718273495
34925,11175765.098722387
34926,3360015.679697898
34927,11459994.061987368
34928,4994732.625683671
34929,8910386.998794941
34930,5043953.846892059
34931,8327431.084721005
34932,5877562.169148566
34933,5031522.360466417
34934,8282388.766568359
34935,5762973.28679594
34936,6553295.668681491
34937,7582797.026457338
34938,7475514.385686021
34939,6510563.460706877
34940,6087126.98509128
34941,14547215.17148799
34942,8363529.282351512
34943,4961419.673046898
34944,6294442.018501265
34945,8546577.191851243
34946,7226057.933435192
34947,3977597.6298381514
34948,3928559.40014788
34949,5097136.298795944
34950,7698548.736842914
34951,8314509.057612907
34952,5847544.737641758
34953,17435478.559483085
34954,4422639.623077609
34955,7299894.121014691
34956,9491349.616649374
34957,6474213.9056854835
34958,6011374.45748267
34959,5447607.05793702
34960,9026095.886625268
34961,5795259.598748597
34962,9367887.12525028
34963,6805535.852470527
34964,9835893.847580634
34965,6253571.8017005185
34966,5513672.898968486
34967,5861496.427859368
34968,6375252.949433913
34969,8754798.75256361
34970,4632496.954166992
34971,3676928.2748978133
34972,3968199.326526804
34973,5799434.615828028
34974,12109809.489530904
34975,13842632.414553914
34976,8770020.839682907
34977,5579999.135987401
34978,5531669.912895855
34979,8190066.509607406
34980,9155809.964065237
34981,4177782.6541766087
34982,6527798.853648741
34983,5596257.435513059
34984,6200539.468127965
34985,6008196.475493298
34986,5297366.285408316
34987,3900347.323029451
34988,15150689.47971752
34989,5806169.6234271135
34990,2624645.6721658763
34991,5460757.570311017
34992,6534629.743282437
34993,3855934.905579255
34994,12744297.765079327
34995,6781776.309969969
34996,8206903.857971966
34997,9249429.33015974
34998,6746338.87828909
34999,4488485.7274839785
35000,7535468.128917717
35001,5963097.974701148
35002,6279364.148569139
35003,6604038.946129581
35004,7249437.935984831
35005,5382552.63274936
35006,5895369.749687508
35007,8842101.126001012
35008,5189674.010734543
35009,6071545.619065098
35010,3492381.343463988
35011,6458767.492342299
35012,16197502.030855805
35013,9554010.74524404
35014,6224136.8268675525
35015,10145766.497016
35016,8647363.41629431
35017,4193525.356743272
35018,8928678.905410593
35019,11939143.150021667
35020,8435434.71911121
35021,6612861.752341945
35022,5652726.783315472
35023,4657919.819319123
35024,9976484.106303744
35025,7077068.192668145
35026,2138973.8594435314
35027,8824172.849708978
35028,6523859.509736813
35029,4898261.717167798
35030,7660769.502829428
35031,4874091.330384001
35032,4942980.1195576815
35033,6431923.270101192
35034,11041629.215682652
35035,15042984.139619155
35036,7032914.225139027
35037,5583454.147630704
35038,6940206.27139497
35039,11632796.771993324
35040,6318676.22356197
35041,6365541.626430662
35042,9446083.468437675
35043,13469644.28426743
35044,6113815.29440429
35045,7022340.483569858
35046,6355499.271575991
35047,5629908.5668703085
35048,5794882.321686981
35049,5870994.756524088
35050,6735775.433432978
35051,8446188.481770724
35052,5790671.34683241
35053,9412737.475796437
35054,4649523.907933399
35055,6415039.4591395585
35056,5301398.1058405135
35057,7314355.04103617
35058,4989567.930330658
35059,7950061.248119535
35060,11403806.655854942
35061,5030559.123814015
35062,7756728.6158354925
35063,4322787.247810801
35064,6526205.2530789785
35065,6560091.62621749
35066,4420684.499199256
35067,6802084.742028402
35068,6376437.824831927
35069,3625955.7706718277
35070,7511249.978422884
35071,3638940.8050584095
35072,3242519.981174156
35073,8790897.778658971
35074,7649111.921790054
35075,5518193.21188169
35076,7812707.270733269
35077,7736865.118880721
35078,7034969.758483797
35079,7489094.128908218
35080,9553160.65346305
35081,5988117.952699863
35082,12662526.665813513
35083,6048875.759069174
35084,14589030.234219715
35085,5691608.5707054725
35086,9122737.814045016
35087,7572425.319201962
35088,5726256.292372575
35089,5311153.34883775
35090,3574893.994984765
35091,2174837.601898932
35092,4121439.211421035
35093,8870105.045198828
35094,6072099.6254083365
35095,7139271.295413554
35096,7308351.974008688
35097,4962003.27130965
35098,11418513.130192285
35099,3406597.8134820918
35100,6330735.68400337
35101,5844363.924701923
35102,3779238.5837234235
35103,25994491.39398495
35104,5492043.5287540285
35105,7181650.242011783
35106,13178962.715144144
35107,3440142.8108205814
35108,13913068.057301475
35109,5123801.533154487
35110,6988530.365800861
35111,6881271.321913574
35112,10382167.989825793
35113,5505637.4108411055
35114,7320324.30245611
35115,6724586.3921503
35116,6021076.602266273
35117,4043483.4144572495
35118,6978508.313645302
35119,6984090.5697765285
35120,5963120.069679401
35121,5552236.685463376
35122,3635170.1800584095
35123,7415122.311852355
35124,7381407.082772467
35125,5611374.3513795715
35126,5868177.070250041
35127,4640137.437580526
35128,4997154.9021409685
35129,9364182.60922392
35130,10460183.425241474
35131,14621678.375406247
35132,6650888.007255332
35133,6253120.66203772
35134,37113219.83256408
35135,5993877.963211859
35136,6088137.67330128
35137,6107373.201321177
35138,6133423.402899427
35139,11153037.354316443
35140,5270942.814282114
35141,5221332.947206572
35142,7137252.846155805
35143,7929856.351232978
35144,4992980.447807964
35145,7148811.683145339
35146,6436623.321707803
35147,4523263.107238066
35148,3634805.362161677
35149,9134228.221054005
35150,10052957.641945165
35151,6534007.821386651
35152,8752131.455638306
35153,5713260.551592723
35154,7152522.348279029
35155,5856917.46492531
35156,4868666.281164368
35157,3303361.572308445
35158,9893662.674540538
35159,10287737.136288397
35160,8423885.663245402
35161,8099571.934400916
35162,5979674.918105657
35163,4230892.898087941
35164,11890293.592479015
35165,7363274.467178654
35166,6788544.938762165
35167,6901417.7722819485
35168,4657833.080079753
35169,8486076.318039367
35170,7537407.612948965
35171,2212035.5062887426
35172,7374611.198061585
35173,11024863.931901412
35174,7381592.360702531
35175,8526788.488693725
35176,8497451.999185313
35177,9508905.566428002
35178,12375257.327707665
35179,4881068.764440654
35180,5404255.891474142
35181,4564397.33219825
35182,13235876.557298465
35183,10678751.920136003
35184,20771648.818966832
35185,7962972.090746568
35186,15258376.136926273
35187,5685637.439861355
35188,8618551.476218961
35189,7360087.871722811
35190,7328053.059715835
35191,11144433.38323278
35192,6020778.337570865
35193,7791155.607484682
35194,4338240.8897102615
35195,11712048.417939896
35196,6383351.918525264
35197,11144716.661897363
35198,5840122.456919629
35199,5595024.75773504
35200,8407419.10739883
35201,7740384.198680698
35202,7210389.869563398
35203,5752042.033895438
35204,6391013.08239885
35205,5151502.115600305
35206,6098393.977719845
35207,6268397.289746788
35208,9530895.878049798
35209,6638958.147990996
35210,3600929.382404922
35211,9175894.053583933
35212,5897241.010701321
35213,7342353.190703515
35214,5031540.116010163
35215,6433521.595515317
35216,6753247.689029013
35217,7428440.599318759
35218,4040726.007035182
35219,8418896.603262387
35220,7048328.399472771
35221,8130888.2562826825
35222,6973677.778599473
35223,8879991.478598652
35224,4564628.479444686
35225,9475624.900479052
35226,6766436.444393403
35227,7068751.9428496435
35228,6607871.5888370685
35229,6046352.311102738
35230,6661121.7271013325
35231,6576376.316778492
35232,7344928.28511619
35233,7417558.54537045
35234,5751643.062522585
35235,7331292.999486757
35236,5824568.856414545
35237,8637457.5725067
35238,5967462.776580939
35239,7952349.182069167
35240,3994289.125999858
35241,4548908.309066178
35242,15299203.247399952
35243,6061105.2081265785
35244,6710869.877724616
35245,6373532.410034859
35246,10297900.969398336
35247,4779778.192656204
35248,10087187.608164778
35249,5113566.568960605
35250,6766747.759096067
35251,3440789.518159328
35252,5877531.549852078
35253,5046419.578939537
35254,5275548.654487385
35255,5574944.277914632
35256,4278452.254186902
35257,4406452.52651754
35258,3966838.2338989293
35259,10833214.77867988
35260,9029515.58825878
35261,4777857.669668341
35262,8119634.518952727
35263,6511840.255663505
35264,9738275.869128224
35265,9407812.666168887
35266,8533512.205630649
35267,5991794.19852078
35268,5070166.730307188
35269,4993033.428123047
35270,3302516.27250449
35271,4562436.769657109
35272,7767121.174395241
35273,4357447.746112289
35274,4136762.2710087
35275,5346579.272094556
35276,5044388.578939537
35277,6086660.605427102
35278,7510727.964765588
35279,7694523.606641244
35280,7677933.182222732
35281,7954051.340746568
35282,11321200.296165453
35283,9058711.83413174
35284,4344626.7647102615
35285,3268276.14408058
35286,4865418.772386665
35287,7567623.108673982
35288,7461802.506456615
35289,12571811.548006006
35290,5715716.293392606
35291,18699378.67776326
35292,6952454.235952275
35293,6627566.085840693
35294,5485872.546637812
35295,6526266.844104352
35296,5514108.7051807735
35297,7058321.568016023
35298,6901795.893764848
35299,8909856.484841544
35300,8874884.326867443
35301,10350393.815062616
35302,7537378.83475779
35303,5631855.183202337
35304,4187563.541862874
35305,9081841.05406578
35306,4356308.219518156
35307,5821526.627279839
35308,3437033.1858205814
35309,7518135.20185726
35310,3309631.77250449
35311,3340405.727508588
35312,6371591.625555829
35313,3670515.334440472
35314,6106867.556945015
35315,7925668.685318239
35316,3771393.8837207695
35317,6284386.288758745
35318,3535078.164238573
35319,7078364.197308366
35320,4544343.9790737415
35321,3749841.944806951
35322,7472987.883041277
35323,5244852.435887372
35324,4417276.152126966
35325,2749310.3145744
35326,2872256.972975092
35327,6653003.467497025
35328,14230051.494270805
35329,9513377.178608757
35330,3721777.0482103173
35331,9543337.484674163
35332,8500043.247745493
35333,6628285.243084232
35334,15102895.976896988
35335,2730729.5329440925
35336,10706680.001767788
35337,6914340.308935294
35338,9064520.017074538
35339,9210535.702859806
35340,7497915.112011254
35341,5752790.397290893
35342,8962950.890973238
35343,9905807.309704944
35344,9029622.923580727
35345,5600851.57032155
35346,3475030.4138083244
35347,4140756.336764184
35348,6085890.184026732
35349,7227428.639753364
35350,5750587.670337485
35351,9010300.383761153
35352,4365249.601428825
35353,5794789.1545045925
35354,6996736.946531323
35355,10891716.330398599
35356,22031138.716241203
35357,6198300.822963897
35358,4699542.958012633
35359,12492521.071314022
35360,5074323.725072978
35361,6287036.023783403
35362,5967762.243194748
35363,6179286.098308389
35364,7118340.678580107
35365,10078594.22024314
35366,7276816.688327981
35367,6463460.063156468
35368,14809038.634932674
35369,5847628.755376701
35370,5706217.642275054
35371,7330145.480510756
35372,10753759.506196303
35373,6076810.137959518
35374,6127394.620303698
35375,6822380.2098611565
35376,4140591.086764184
35377,3779783.947646394
35378,9997054.559398536
35379,5819472.968608444
35380,6757807.126969738
35381,5933193.777169863
35382,9289852.189347077
35383,6332722.524563579
35384,5020416.041583005
35385,7799309.637161967
35386,5240984.816744832
35387,8558173.84861241
35388,3479122.4655233864
35389,7259698.070018154
35390,7040083.290140673
35391,6569305.611336588
35392,9230890.880943134
35393,7015965.8441676665
35394,14628673.697657067
35395,7554335.54102378
35396,7084455.696403055
35397,7201128.141225788
35398,4449295.652719554
35399,3510084.4678313513
35400,6591101.651519102
35401,6389653.234679415
35402,10011826.815445932
35403,8903587.20302293
35404,7186296.653841063
35405,5698464.0636696415
35406,5951168.6451237835
35407,10086305.43722298
35408,9270330.394008687
35409,8044721.839706742
35410,5231306.69282757
35411,9831983.395872213
35412,4723514.255794117
35413,13251140.092027407
35414,7132924.562482143
35415,7181347.848207973
35416,7928508.629502453
35417,8799394.742950544
35418,5191852.8384034615
35419,6975135.189917475
35420,8068417.572037026
35421,8944788.106962875
35422,7630839.966554693
35423,4179205.1335715232
35424,6032945.332824734
35425,5467390.1727249585
35426,6668829.268357082
35427,5748521.644444406
35428,5694705.149800803
35429,5902386.145114979
35430,6421420.990888682
35431,7784182.911486916
35432,9219339.734445842
35433,8606121.440320794
35434,4705305.454779986
35435,7683201.428021478
35436,11881355.689095935
35437,11288187.466304446
35438,8880386.710075019
35439,5732824.845603798
35440,5381286.098708206
35441,4221711.351135909
35442,10029637.04550436
35443,17363188.37353559
35444,7556926.472048644
35445,11938593.73889106
35446,4457589.858934937
35447,8427759.666171448
35448,7472030.393570935
35449,5239433.33369799
35450,5266011.350654108
35451,11155576.347918667
35452,5358962.721295459
35453,5340733.949232092
35454,5048281.006506554
35455,16222061.853613544
35456,7624643.871963547
35457,7146182.198245873
35458,6471410.459864099
35459,7249410.2096052775
35460,6363462.555556485
35461,8490634.511387441
35462,7717973.466697094
35463,10499485.018617332
35464,25643597.3408306
35465,6882553.911535038
35466,5149222.645127635
35467,9584832.314917713
35468,4286593.555445515
35469,4352937.450686969
35470,5370008.100762737
35471,8306936.542590923
35472,3604254.9423256963
35473,5760077.246880759
35474,9416896.372378057
35475,7553892.980451898
35476,9560260.979479773
35477,3581343.113729939
35478,4886259.907466925
35479,9028011.6958202
35480,6374593.693917174
35481,3808401.729633468
35482,12251864.47632027
35483,6540986.436516076
35484,7756481.889027396
35485,5920999.640089769
35486,8436043.20445006
35487,8817839.458120277
35488,9344888.343800027
35489,6158104.935548432
35490,9950473.421090856
35491,3634008.898024485
35492,5534553.744086992
35493,14026744.221282998
35494,15028991.768997978
35495,13754305.324621473
35496,11951267.343124134
35497,6127089.534959232
35498,5736803.0775630735
35499,10085112.187400524
35500,3625865.3448185856
35501,19926019.368869554
35502,5246898.288843282
35503,4121496.4668139718
35504,5606821.110454643
35505,10191269.740835186
35506,6090368.849638082
35507,8587182.261661783
35508,8578813.192276195
35509,10618735.589959592
35510,7133107.700794661
35511,3818297.3111844826
35512,7196833.0311625935
35513,14737690.662012344
35514,8405440.160628699
35515,5872905.768086477
35516,5364040.670163201
35517,14167550.403069535
35518,4358987.329699966
35519,7643687.936540747
35520,6276357.1207057135
35521,8989792.333215624
35522,6181694.598710253
35523,10971757.152627522
35524,4766711.167364243
35525,9886655.27379622
35526,7167552.822669169
35527,5293521.787284171
35528,4564060.70447866
35529,4498896.639973656
35530,5671884.9279987225
35531,14119068.324077401
35532,5534318.777934437
35533,5719930.001552627
35534,9058013.609696578
35535,9270846.499509618
35536,8479762.43054143
35537,4359018.963111909
35538,5673636.260382728
35539,7063392.895735268
35540,6340447.075431277
35541,3302600.39750449
35542,4976165.02215342
35543,5246583.857623806
35544,7527609.0286223525
35545,6716696.380393825
35546,9293469.51008282
35547,5245331.650660229
35548,10113759.695005843
35549,6251428.981114609
35550,18129564.21734626
35551,6423506.752600735
35552,3837575.506776336
35553,7704305.003572939
35554,8619936.429241428
35555,8611298.16271981
35556,5875608.854787685
35557,8391298.024556123
35558,9216268.76115273
35559,9080227.761307158
35560,12600529.697234733
35561,8506243.85562739
35562,10297381.84525757
35563,5902805.165780433
35564,5799950.331590285
35565,3813937.3180178436
35566,11712062.812316304
35567,6107102.833763908
35568,6654763.306825048
35569,9464934.653709196
35570,5849784.34069397
35571,8616258.837055622
35572,6809106.76712245
35573,8116911.057503288
35574,4486277.535848122
35575,11882402.309585385
35576,5423833.077113211
35577,6804961.22388028
35578,2759493.565469657
35579,5178712.842832362
35580,5043570.940787052
35581,5821143.015770272
35582,8015192.816375309
35583,8579095.168933138
35584,3632985.0550584095
35585,7303000.171498345
35586,7454878.427297211
35587,5723717.817906101
35588,5870403.053954625
35589,5795778.15237405
